ticker,company_name,source_md,json_path,status,warnings,extracted_at
3167,大量,Pilot_Reports/電機機械 - 專用機械(如紡織成衣生產用機械、食品飲料生產用機械、農林用機械等)/3167_大量.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/3167.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:47 CST
3168,眾福科,Pilot_Reports/平面顯示器 - 顯示器模組/3168_眾福科.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/3168.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:47 CST
3169,亞信,Pilot_Reports/半導體 - IC設計/3169_亞信.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/3169.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:47 CST
3171,炎洲流通,Pilot_Reports/貿易百貨 - 貿易商、代理商、經銷商/3171_炎洲流通.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/3171.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:47 CST
3178,公準,Pilot_Reports/半導體 - 生產製程及檢測設備/3178_公準.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/3178.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:47 CST
3188,鑫龍騰,Pilot_Reports/建材營造 - 建設業/3188_鑫龍騰.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/3188.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:47 CST
3189,景碩,Pilot_Reports/半導體 - 基板/3189_景碩.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/3189.json,needs_review,,2026-07-30 23:51:47 CST
3191,雲嘉南,Pilot_Reports/電腦及週邊設備 - 其他電腦及週邊設備之零組件/3191_雲嘉南.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/3191.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:47 CST
3206,志豐,Pilot_Reports/電腦及週邊設備 - 其他電腦及週邊設備之零組件/3206_志豐.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/3206.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:47 CST
3207,耀勝,Pilot_Reports/被動元件 - 電感器/3207_耀勝.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/3207.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:47 CST
3209,全科,Pilot_Reports/半導體 - IC通路/3209_全科.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/3209.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:47 CST
3211,順達,Pilot_Reports/電動車輛產業 - 零組件/3211_順達.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/3211.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:47 CST
3213,茂訊,Pilot_Reports/電腦及週邊設備 - 筆記型電腦/3213_茂訊.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/3213.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:47 CST
3217,優群,Pilot_Reports/連接器 - 連接器設計、組裝及製造/3217_優群.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/3217.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:47 CST
3219,倚強科,Pilot_Reports/半導體 - 生產製程及檢測設備/3219_倚強科.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/3219.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:47 CST
3221,台嘉碩,Pilot_Reports/被動元件 - 濾波器、振盪器/3221_台嘉碩.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/3221.json,needs_review,,2026-07-30 23:51:47 CST
3224,三顧,Pilot_Reports/半導體 - IC通路/3224_三顧.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/3224.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:47 CST
3226,龍鋒,Pilot_Reports/電機機械 - 車用機械傳動設備及零配件/3226_龍鋒.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/3226.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:47 CST
3227,原相,Pilot_Reports/半導體 - IC設計/3227_原相.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/3227.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:47 CST
3228,金麗科,Pilot_Reports/半導體 - IC設計/3228_金麗科.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/3228.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:47 CST
3229,晟鈦,Pilot_Reports/印刷電路板 - 硬板、軟板、IC載板製造/3229_晟鈦.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/3229.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:47 CST
3230,錦明,Pilot_Reports/電腦及週邊設備 - 機殼/3230_錦明.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/3230.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:47 CST
3231,緯創,Pilot_Reports/電腦及週邊設備 - 桌上型電腦/3231_緯創.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/3231.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:47 CST
3232,昱捷,Pilot_Reports/半導體 - IC通路/3232_昱捷.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/3232.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:47 CST
3234,光環,Pilot_Reports/半導體 - IC_晶圓製造/3234_光環.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/3234.json,needs_review,,2026-07-30 23:51:47 CST
3236,千如,Pilot_Reports/被動元件 - 電感器/3236_千如.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/3236.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:47 CST
3257,虹冠電,Pilot_Reports/半導體 - IC設計/3257_虹冠電.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/3257.json,needs_review,,2026-07-30 23:51:47 CST
3259,鑫創,Pilot_Reports/半導體 - IC設計/3259_鑫創.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/3259.json,needs_review,,2026-07-30 23:51:47 CST
3260,威剛,Pilot_Reports/半導體 - IC模組/3260_威剛.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/3260.json,needs_review,,2026-07-30 23:51:47 CST
3264,欣銓,Pilot_Reports/半導體 - IC封裝測試/3264_欣銓.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/3264.json,needs_review,,2026-07-30 23:51:47 CST
3265,台星科,Pilot_Reports/半導體 - IC封裝測試/3265_台星科.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/3265.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:47 CST
3266,昇陽,Pilot_Reports/建材營造 - 建設業/3266_昇陽.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/3266.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:47 CST
3268,海德威,Pilot_Reports/半導體 - IC設計/3268_海德威.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/3268.json,needs_review,,2026-07-30 23:51:47 CST
3272,東碩,Pilot_Reports/電腦及週邊設備 - 輸出入模組_介面卡/3272_東碩.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/3272.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:47 CST
3276,宇環,Pilot_Reports/印刷電路板 - 硬板、軟板、IC載板製造/3276_宇環.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/3276.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:47 CST
3284,太普高,Pilot_Reports/其他 - 文化印刷業/3284_太普高.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/3284.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:47 CST
3285,微端,Pilot_Reports/電腦及週邊設備 - 其他電腦及週邊設備/3285_微端.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/3285.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:47 CST
3287,廣寰科,Pilot_Reports/電腦及週邊設備 - 其他電腦及週邊設備之零組件/3287_廣寰科.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/3287.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:47 CST
3288,點晶,Pilot_Reports/半導體 - IC設計/3288_點晶.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/3288.json,needs_review,,2026-07-30 23:51:47 CST
3289,宜特,Pilot_Reports/其他 - 其他電子產品及電子服務產業/3289_宜特.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/3289.json,needs_review,,2026-07-30 23:51:47 CST
3290,東浦,Pilot_Reports/通信網路 - 塑膠_金屬機殼/3290_東浦.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/3290.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:47 CST
3294,英濟,Pilot_Reports/醫療器材 - 電子零組件、塑化材料、五金零件/3294_英濟.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/3294.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:47 CST
3296,勝德,Pilot_Reports/電腦及週邊設備 - 其他電腦及週邊設備之零組件/3296_勝德.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/3296.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:47 CST
3297,杭特,Pilot_Reports/人工智慧 - 領域解決方案/3297_杭特.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/3297.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:47 CST
3303,岱稜,Pilot_Reports/醫療器材 - 電子零組件、塑化材料、五金零件/3303_岱稜.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/3303.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:47 CST
3305,昇貿,Pilot_Reports/半導體 - 化學品/3305_昇貿.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/3305.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:47 CST
3306,鼎天,Pilot_Reports/通信網路 - 無線通訊設備(如行動電話、衛星定位系統、衛星_微波通訊設備、數位機上盒)/3306_鼎天.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/3306.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:47 CST
3308,聯德,Pilot_Reports/電腦及週邊設備 - 電源供應器/3308_聯德.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/3308.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:47 CST
3310,佳穎,Pilot_Reports/半導體 - 導線架/3310_佳穎.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/3310.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:47 CST
3311,閎暉,Pilot_Reports/平面顯示器 - 其他零組件/3311_閎暉.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/3311.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:47 CST
3312,弘憶股,Pilot_Reports/半導體 - IC通路/3312_弘憶股.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/3312.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:47 CST
3313,斐成,Pilot_Reports/建材營造 - 建設業/3313_斐成.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/3313.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:47 CST
3317,尼克森,Pilot_Reports/半導體 - IC設計/3317_尼克森.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/3317.json,needs_review,,2026-07-30 23:51:47 CST
3321,同泰,Pilot_Reports/印刷電路板 - 硬板、軟板、IC載板製造/3321_同泰.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/3321.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:47 CST
3322,建舜電,Pilot_Reports/連接器 - 連接器設計、組裝及製造/3322_建舜電.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/3322.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:47 CST
3323,加百裕,Pilot_Reports/電動車輛產業 - 零組件/3323_加百裕.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/3323.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:47 CST
3324,雙鴻,Pilot_Reports/電腦及週邊設備 - 散熱片、風扇馬達、散熱模組/3324_雙鴻.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/3324.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:47 CST
3325,旭品,Pilot_Reports/電腦及週邊設備 - 機殼/3325_旭品.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/3325.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:47 CST
3332,幸康,Pilot_Reports/電腦及週邊設備 - 電源供應器/3332_幸康.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/3332.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:47 CST
3338,泰碩,Pilot_Reports/電腦及週邊設備 - 散熱片、風扇馬達、散熱模組/3338_泰碩.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/3338.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:47 CST
3339,泰谷,Pilot_Reports/半導體 - IP設計_IC設計代工服務/3339_泰谷.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/3339.json,needs_review,,2026-07-30 23:51:47 CST
3346,麗清,Pilot_Reports/LED照明產業 - 封裝_模組/3346_麗清.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/3346.json,needs_review,,2026-07-30 23:51:47 CST
3349,寶德,Pilot_Reports/電腦及週邊設備 - 伺服器/3349_寶德.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/3349.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:47 CST
3354,律勝,Pilot_Reports/印刷電路板 - 銅箔基板/3354_律勝.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/3354.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:47 CST
3356,奇偶,Pilot_Reports/電腦及週邊設備 - 安全監控系統/3356_奇偶.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/3356.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:47 CST
3357,臺慶科,Pilot_Reports/被動元件 - 電感器材料(如鐵氧體、導電漿墨)/3357_臺慶科.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/3357.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:47 CST
3360,尚立,Pilot_Reports/半導體 - IC模組/3360_尚立.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/3360.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:47 CST
3362,先進光,Pilot_Reports/電腦及週邊設備 - 光學鏡片、鏡頭/3362_先進光.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/3362.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:47 CST
3363,上詮,Pilot_Reports/通信網路 - 光通訊設備(如光纖電纜、光傳輸設備)/3363_上詮.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/3363.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:47 CST
3372,典範,Pilot_Reports/半導體 - IC封裝測試/3372_典範.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/3372.json,needs_review,,2026-07-30 23:51:47 CST
3373,熱映,Pilot_Reports/醫療器材 - 醫療器材研發、設計、製造/3373_熱映.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/3373.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:47 CST
3374,精材,Pilot_Reports/半導體 - IC封裝測試/3374_精材.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/3374.json,needs_review,,2026-07-30 23:51:47 CST
3376,新日興,Pilot_Reports/電腦及週邊設備 - 機構樞紐/3376_新日興.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/3376.json,needs_review,,2026-07-30 23:51:47 CST
3379,彬台,Pilot_Reports/電機機械 - 專用機械(如紡織成衣生產用機械、食品飲料生產用機械、農林用機械等)/3379_彬台.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/3379.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:47 CST
3380,明泰,Pilot_Reports/雲端運算 - 電腦設備/3380_明泰.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/3380.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:47 CST
3388,崇越電,Pilot_Reports/食品生技 - 原料/3388_崇越電.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/3388.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:47 CST
3390,旭軟,Pilot_Reports/印刷電路板 - 硬板、軟板、IC載板製造/3390_旭軟.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/3390.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:47 CST
3402,漢科,Pilot_Reports/半導體 - 生產製程及檢測設備/3402_漢科.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/3402.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:47 CST
